time_stamp,utc_time,latitude,longitude,pressure_alt,gnss_alt,acc_hor,acc_vert,acc_vel,vel_vert,ns_vog,ew_vog,intent_change,autopilot_enabled,nicbaro_crosschecked,on_ground,ident,squawk,fix_type,num_sats,em_status,adsb_enable,modeA_enable,modeC_enable,modeS_enable
54873.236,1279552472,27.548032,-82.541499,-44.378,12.151,42.536,27.26,8.607,0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54874.236,1279552473,27.548032,-82.541499,-44.399,12.151,42.536,27.26,8.607,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54875.236,1279552474,27.548032,-82.541499,-44.441,12.151,42.559,27.29,8.611,0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54876.236,1279552475,27.548032,-82.541499,-44.300,12.151,42.559,27.29,8.611,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54877.236,1279552476,27.548032,-82.541499,-44.543,12.151,42.559,27.29,8.611,0.03,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54878.236,1279552477,27.548032,-82.541499,-44.366,12.151,42.582,27.29,8.616,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54879.236,1279552478,27.548033,-82.541501,-44.330,12.025,42.060,26.90,8.512,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54880.236,1279552479,27.548033,-82.541501,-44.515,12.025,42.105,26.90,8.521,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54881.236,1279552480,27.548033,-82.541501,-44.151,12.025,42.105,26.90,8.521,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54882.236,1279552481,27.548033,-82.541501,-44.274,12.025,42.105,26.90,8.521,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54883.236,1279552482,27.548033,-82.541501,-44.309,12.025,42.105,26.94,8.521,0.04,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54884.236,1279552483,27.548033,-82.541501,-44.037,12.025,42.105,26.94,8.521,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54885.236,1279552484,27.548033,-82.541501,-44.528,12.025,42.151,26.94,8.530,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54886.236,1279552485,27.548033,-82.541501,-44.286,12.025,42.151,26.94,8.530,0.04,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54887.236,1279552486,27.548033,-82.541501,-44.467,12.025,42.151,26.94,8.530,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54888.236,1279552487,27.548033,-82.541501,-44.383,12.025,42.151,26.98,8.530,0.03,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54889.236,1279552488,27.548033,-82.541501,-44.298,12.025,42.151,26.98,8.530,0.03,0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54890.236,1279552489,27.548033,-82.541501,-44.526,12.025,42.196,26.98,8.539,0.04,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54891.236,1279552490,27.548033,-82.541501,-44.381,12.025,42.196,26.98,8.539,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54892.236,1279552491,27.548033,-82.541501,-44.289,12.025,42.196,26.98,8.539,0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54893.236,1279552492,27.548033,-82.541501,-44.351,12.025,42.196,27.01,8.539,0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54894.236,1279552493,27.548033,-82.541501,-44.298,12.025,42.196,27.01,8.539,0.04,0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54895.236,1279552494,27.548033,-82.541501,-44.387,12.025,42.242,27.01,8.548,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54896.236,1279552495,27.548033,-82.541501,-44.145,12.025,42.242,27.01,8.548,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54897.236,1279552496,27.548033,-82.541501,-44.185,12.025,42.242,27.01,8.548,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54898.236,1279552497,27.548033,-82.541501,-44.317,12.025,42.242,27.05,8.548,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54899.236,1279552498,27.548033,-82.541501,-44.493,12.025,42.242,27.05,8.548,0.04,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54900.236,1279552499,27.548033,-82.541501,-44.424,12.025,42.287,27.05,8.557,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54901.237,1279552500,27.548033,-82.541501,-44.386,12.025,42.287,27.05,8.557,0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54902.236,1279552501,27.548033,-82.541501,-44.274,12.025,42.287,27.05,8.557,0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54903.236,1279552502,27.548033,-82.541501,-44.344,12.025,42.287,27.08,8.557,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54904.236,1279552503,27.548033,-82.541501,-44.273,12.025,42.287,27.08,8.557,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54905.236,1279552504,27.548033,-82.541501,-44.341,12.025,42.333,27.08,8.566,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54906.236,1279552505,27.548033,-82.541501,-44.170,12.025,42.333,27.08,8.566,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54907.236,1279552506,27.548033,-82.541501,-44.326,12.025,42.333,27.08,8.566,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54908.236,1279552507,27.548033,-82.541501,-44.349,12.025,42.333,27.12,8.566,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54909.236,1279552508,27.548033,-82.541501,-44.438,12.025,42.333,27.12,8.566,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54910.236,1279552509,27.548033,-82.541501,-44.483,12.025,42.378,27.12,8.575,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54911.236,1279552510,27.548033,-82.541501,-44.309,12.025,42.378,27.12,8.575,0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54912.236,1279552511,27.548033,-82.541501,-44.295,12.025,42.378,27.12,8.575,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54913.236,1279552512,27.548033,-82.541501,-44.429,12.025,42.378,27.15,8.575,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54914.236,1279552513,27.548033,-82.541501,-44.166,12.025,42.378,27.15,8.575,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54915.236,1279552514,27.548033,-82.541501,-44.251,12.025,42.423,27.15,8.584,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54916.236,1279552515,27.548033,-82.541501,-44.325,12.025,42.423,27.15,8.584,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54917.236,1279552516,27.548033,-82.541501,-44.470,12.025,42.423,27.15,8.584,0.02,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54918.236,1279552517,27.548033,-82.541501,-44.348,12.025,42.423,27.19,8.584,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54919.236,1279552518,27.548031,-82.541500,-44.233,11.843,41.577,26.36,8.415,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54920.237,1279552519,27.548031,-82.541500,-44.224,11.843,41.600,26.36,8.420,0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54921.236,1279552520,27.548031,-82.541500,-44.258,11.843,41.600,26.40,8.420,0.04,0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54922.236,1279552521,27.548031,-82.541500,-44.323,11.843,41.624,26.40,8.424,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54923.236,1279552522,27.548031,-82.541500,-44.253,11.843,41.624,26.40,8.424,0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54924.236,1279552523,27.548031,-82.541500,-44.168,11.843,41.624,26.40,8.424,0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54925.236,1279552524,27.548031,-82.541500,-43.968,11.843,41.647,26.40,8.429,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54926.236,1279552525,27.548031,-82.541500,-44.363,11.843,41.647,26.44,8.429,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54927.236,1279552526,27.548031,-82.541500,-44.099,11.843,41.670,26.44,8.434,0.02,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54928.236,1279552527,27.548031,-82.541500,-44.408,11.843,41.670,26.44,8.434,0.02,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54929.236,1279552528,27.548031,-82.541500,-44.259,11.843,41.670,26.44,8.434,0.02,-0.01,0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54930.236,1279552529,27.548031,-82.541500,-44.090,11.843,41.693,26.44,8.438,0.02,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54931.236,1279552530,27.548031,-82.541500,-44.455,11.843,41.693,26.47,8.438,0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54932.236,1279552531,27.548031,-82.541500,-44.424,11.843,41.716,26.47,8.443,0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54933.236,1279552532,27.548031,-82.541500,-44.314,11.843,41.716,26.47,8.443,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54934.236,1279552533,27.548031,-82.541500,-44.271,11.843,41.716,26.47,8.443,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54935.236,1279552534,27.548031,-82.541500,-44.321,11.843,41.739,26.47,8.447,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54936.236,1279552535,27.548031,-82.541500,-44.452,11.843,41.739,26.51,8.447,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54937.236,1279552536,27.548031,-82.541500,-44.358,11.843,41.762,26.51,8.452,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54938.236,1279552537,27.548031,-82.541500,-44.490,11.843,41.762,26.51,8.452,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54939.236,1279552538,27.548031,-82.541500,-44.535,11.843,41.762,26.51,8.452,0.00,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54940.236,1279552539,27.548031,-82.541500,-44.149,11.843,41.785,26.51,8.457,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54941.236,1279552540,27.548031,-82.541500,-44.352,11.843,41.785,26.55,8.457,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54942.236,1279552541,27.548031,-82.541500,-44.251,11.843,41.808,26.55,8.461,-0.04,0.00,-0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54943.236,1279552542,27.548031,-82.541500,-44.497,11.843,41.808,26.55,8.461,-0.05,-0.01,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54944.236,1279552543,27.548031,-82.541500,-44.345,11.843,41.808,26.55,8.461,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54945.235,1279552544,27.548031,-82.541500,-44.499,11.843,41.831,26.55,8.466,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54946.236,1279552545,27.548031,-82.541500,-44.627,11.843,41.831,26.58,8.466,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,5,0,7,0,0,0
54947.236,1279552546,27.548031,-82.541500,-44.576,11.843,41.854,26.58,8.470,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54948.236,1279552547,27.548031,-82.541500,-44.363,11.843,41.854,26.58,8.470,-0.01,0.00,0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54949.236,1279552548,27.548031,-82.541500,-44.288,11.843,41.854,26.58,8.470,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54950.236,1279552549,27.548031,-82.541500,-44.430,11.843,41.877,26.58,8.475,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54951.236,1279552550,27.548031,-82.541500,-44.315,11.843,41.877,26.62,8.475,-0.01,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54952.236,1279552551,27.548031,-82.541500,-44.428,11.843,41.900,26.62,8.480,-0.01,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54953.236,1279552552,27.548031,-82.541500,-44.437,11.843,41.900,26.62,8.480,0.00,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54954.236,1279552553,27.548031,-82.541500,-44.323,11.843,41.900,26.62,8.480,-0.02,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54955.236,1279552554,27.548031,-82.541500,-44.312,11.843,41.922,26.62,8.484,-0.03,-0.01,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54956.236,1279552555,27.548031,-82.541500,-44.653,11.843,41.922,26.65,8.484,-0.04,0.00,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54957.237,1279552556,27.548031,-82.541500,-44.682,11.843,41.945,26.65,8.489,-0.04,-0.02,-0.010,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54958.236,1279552557,27.548031,-82.541500,-44.262,11.843,41.945,26.65,8.489,-0.05,-0.01,-0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54959.236,1279552558,27.548033,-82.541501,-44.466,11.666,41.089,25.96,8.317,-0.05,-0.02,0.000,0,0,0,0,0,"2260",4,4,0,7,0,0,0
54960.236,1279552559,27.548033,-82.541501,-44.497,11.666,41.113,26.00,8.322,-0.05,-0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54961.236,1279552560,27.548033,-82.541501,-44.519,11.666,41.136,26.00,8.327,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54962.236,1279552561,27.548033,-82.541501,-44.566,11.666,41.136,26.00,8.327,-0.05,0.01,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54963.236,1279552562,27.548033,-82.541501,-44.509,11.666,41.136,26.00,8.327,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54964.236,1279552563,27.548033,-82.541501,-44.729,11.666,41.136,26.00,8.327,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54965.236,1279552564,27.548033,-82.541501,-44.442,11.666,41.160,26.03,8.331,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54966.236,1279552565,27.548033,-82.541501,-44.206,11.666,41.183,26.03,8.336,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54967.236,1279552566,27.548033,-82.541501,-44.601,11.666,41.183,26.03,8.336,-0.05,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54968.236,1279552567,27.548033,-82.541501,-44.705,11.666,41.183,26.03,8.336,-0.05,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54969.236,1279552568,27.548033,-82.541501,-44.512,11.666,41.183,26.03,8.336,-0.05,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54970.236,1279552569,27.548033,-82.541501,-44.472,11.666,41.206,26.07,8.341,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54971.236,1279552570,27.548033,-82.541501,-44.577,11.666,41.229,26.07,8.345,-0.04,-0.01,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54972.236,1279552571,27.548033,-82.541501,-44.468,11.666,41.229,26.07,8.345,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54973.236,1279552572,27.548033,-82.541501,-44.461,11.666,41.229,26.07,8.345,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54974.236,1279552573,27.548033,-82.541501,-44.691,11.666,41.229,26.07,8.345,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54975.236,1279552574,27.548033,-82.541501,-44.363,11.666,41.253,26.11,8.350,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54976.236,1279552575,27.548033,-82.541501,-44.040,11.666,41.276,26.11,8.355,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54977.236,1279552576,27.548033,-82.541501,-44.297,11.666,41.276,26.11,8.355,-0.04,0.00,0.000,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54978.236,1279552577,27.548033,-82.541501,-44.297,11.666,41.276,26.11,8.355,-0.03,0.00,0.000,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54979.237,1279552578,27.548033,-82.541501,-44.162,11.666,41.276,26.11,8.355,-0.02,0.00,0.010,0,0,0,0,0,"2260",4,6,0,7,0,0,0
54980.236,1279552579,27.548033,-82.541501,-43.851,11.666,41.299,26.14,8.359,0.00,0.00,0.020,0,0,0,0,0,"2260",4,7,0,7,0,0,0
54981.236,1279552580,27.548033,-82.541501,-43.652,11.666,41.323,26.14,8.364,0.00,0.04,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54982.236,1279552581,27.548033,-82.541501,-43.682,11.666,41.323,26.14,8.364,0.02,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54983.236,1279552582,27.548033,-82.541501,-43.528,11.666,41.323,26.14,8.364,0.04,0.00,0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54984.237,1279552583,27.548033,-82.541501,-43.460,11.666,41.323,26.14,8.364,0.03,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54985.236,1279552584,27.548033,-82.541501,-43.479,11.666,41.346,26.18,8.369,0.02,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54986.236,1279552585,27.548033,-82.541502,-43.469,11.681,41.600,26.33,8.420,0.03,-0.02,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54987.236,1279552586,27.548051,-82.541546,-43.597,9.155,32.826,24.44,6.665,0.00,0.01,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54988.236,1279552587,27.548051,-82.541549,-43.441,7.434,29.950,23.14,6.090,0.00,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54989.236,1279552588,27.548051,-82.541549,-43.401,7.434,29.950,23.14,6.090,0.00,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54990.236,1279552589,27.548051,-82.541549,-43.226,7.434,30.014,23.19,6.102,0.02,0.00,0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54991.236,1279552590,27.548051,-82.541549,-43.278,7.434,30.014,23.19,6.102,0.06,0.00,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54992.236,1279552591,27.548051,-82.541549,-43.237,7.434,30.014,23.19,6.102,0.03,-0.02,-0.010,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54993.236,1279552592,27.548051,-82.541549,-43.079,7.434,30.014,23.19,6.102,0.02,-0.02,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54994.236,1279552593,27.548051,-82.541549,-43.188,7.434,30.014,23.19,6.102,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54995.236,1279552594,27.548051,-82.541549,-43.140,7.434,30.078,23.23,6.115,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54996.237,1279552595,27.548051,-82.541549,-43.228,7.434,30.078,23.23,6.115,0.02,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54997.236,1279552596,27.548051,-82.541549,-43.063,7.434,30.078,23.23,6.115,0.02,0.01,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
54998.236,1279552597,27.548051,-82.541549,-43.335,7.434,30.078,23.23,6.115,0.03,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
54999.236,1279552598,27.548052,-82.541547,-43.501,7.447,30.364,23.43,6.172,0.03,0.06,0.080,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55000.236,1279552599,27.548049,-82.541555,-43.241,6.608,29.853,22.64,6.070,0.04,-0.08,-0.070,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55001.237,1279552600,27.548046,-82.541562,-43.491,6.531,31.695,24.00,6.439,0.01,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55002.236,1279552601,27.548048,-82.541562,-43.568,6.203,33.030,24.86,6.706,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55003.236,1279552602,27.548047,-82.541564,-43.789,5.743,32.679,24.55,6.635,0.02,-0.05,0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55004.236,1279552603,27.548046,-82.541563,-43.451,5.753,33.059,24.83,6.711,0.03,-0.02,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55005.237,1279552604,27.548045,-82.541567,-43.449,5.177,32.325,24.40,6.565,0.01,0.00,-0.010,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55006.236,1279552605,27.548028,-82.541590,-43.459,2.239,27.649,19.79,5.629,0.00,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55007.236,1279552606,27.548028,-82.541590,-43.518,2.239,27.649,19.84,5.629,0.03,0.00,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55008.236,1279552607,27.548028,-82.541590,-43.630,2.239,27.649,19.84,5.629,0.04,-0.01,0.000,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55009.236,1279552608,27.548028,-82.541590,-43.442,2.239,27.683,19.84,5.636,0.05,0.00,-0.020,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55010.236,1279552609,27.548029,-82.541592,-43.640,2.257,27.994,20.08,5.698,0.03,0.00,-0.070,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55011.236,1279552610,27.548043,-82.541631,-43.683,-1.246,22.561,18.12,4.612,0.05,0.00,0.000,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55012.236,1279552611,27.548043,-82.541631,-43.783,-1.246,22.603,18.12,4.620,0.03,0.00,-0.020,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55013.236,1279552612,27.548043,-82.541634,-43.982,-1.243,23.149,18.38,4.729,-0.01,0.07,-0.090,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55014.236,1279552613,27.548009,-82.541671,-44.013,-4.989,21.913,14.53,4.482,-0.13,0.09,-0.240,0,0,0,0,0,"2260",4,6,0,7,0,0,0
55015.236,1279552614,27.548010,-82.541703,-43.903,-6.582,21.109,14.53,4.321,-0.11,0.00,-0.130,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55016.236,1279552615,27.548004,-82.541727,-43.848,-7.909,20.556,14.46,4.211,-0.09,0.00,-0.130,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55017.236,1279552616,27.547990,-82.541738,-43.733,-9.177,20.084,13.22,4.116,-0.09,-0.06,-0.030,0,0,0,0,0,"2260",4,6,0,7,0,0,0
55018.236,1279552617,27.547992,-82.541755,-43.915,-9.911,20.131,13.78,4.126,-0.14,0.03,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55019.236,1279552618,27.547991,-82.541768,-43.978,-11.020,19.550,13.07,4.010,-0.16,0.00,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55020.236,1279552619,27.547986,-82.541783,-43.815,-11.693,19.053,12.39,3.910,-0.15,0.00,-0.100,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55021.238,1279552620,27.547987,-82.541792,-43.815,-12.451,18.901,12.08,3.880,-0.16,0.00,-0.080,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55022.236,1279552621,27.547988,-82.541804,-44.011,-12.945,19.353,12.00,3.970,-0.16,0.03,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55023.236,1279552622,27.547985,-82.541816,-43.721,-13.544,19.501,11.92,4.000,-0.12,0.02,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55024.236,1279552623,27.547985,-82.541827,-43.807,-13.923,19.452,11.92,3.990,-0.12,0.00,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55025.236,1279552624,27.547984,-82.541838,-43.725,-14.092,19.203,11.92,3.940,-0.10,-0.02,-0.090,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55026.243,1279552625,27.547980,-82.541848,-43.616,-14.407,19.002,11.84,3.900,-0.10,0.00,-0.080,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55027.236,1279552626,27.547978,-82.541855,-43.543,-14.831,19.203,11.76,3.940,-0.10,-0.01,-0.100,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55028.236,1279552627,27.547976,-82.541865,-43.506,-15.192,19.153,12.16,3.930,-0.11,0.01,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55029.236,1279552628,27.547976,-82.541872,-43.525,-15.725,19.303,12.47,3.960,-0.14,0.06,-0.080,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55030.236,1279552629,27.547972,-82.541881,-43.365,-15.795,19.253,12.31,3.950,-0.13,-0.03,-0.140,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55031.236,1279552630,27.547970,-82.541891,-43.584,-15.923,19.403,12.16,3.980,-0.12,0.00,-0.090,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55032.236,1279552631,27.547970,-82.541907,-43.683,-16.128,19.501,12.16,4.000,-0.09,-0.01,-0.160,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55033.236,1279552632,27.547969,-82.541924,-43.529,-16.485,19.697,11.92,4.039,-0.02,0.01,-0.110,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55034.236,1279552633,27.547971,-82.541936,-43.786,-16.615,19.940,11.76,4.088,0.00,0.00,-0.140,0,0,0,0,0,"2260",4,9,0,7,0,0,0
55035.236,1279552634,27.547965,-82.541946,-43.578,-16.637,20.509,11.34,4.201,0.06,-0.10,-0.150,0,0,0,0,0,"2260",4,7,0,7,0,0,0
55036.236,1279552635,27.547964,-82.541963,-43.923,-16.313,20.696,11.08,4.239,0.12,0.00,-0.100,0,0,0,0,0,"2260",4,8,0,7,0,0,0
55037.236,1279552636,27.547960,-82.541974,-43.766,-16.103,21.560,11.25,4.412,0.17,-0.04,-0.090,0,0,0,0,0,"2260",4,6,0,7,0,0,0
55038.236,1279552637,27.547956,-82.541990,-43.937,-15.987,21.781,11.17,4.456,0.16,-0.03,-0.110,0,0,0,0,0,"2260",4,8,0,7,0,0,0
