time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
55384.113,"A336DF",27.564653,-82.747757,7612,151.340,238.700,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55385.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,2
55385.035,"A57A9D",27.570237,-82.145869,11544,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,14
55385.042,"ABC69C",28.106323,-82.462694,11582,342.190,221.720,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,55
55385.051,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,48
55385.061,"A8E813",27.465958,-82.217882,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55385.068,"AC8009",27.600032,-82.423398,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55385.078,"A50EFC",27.323731,-81.966509,4374,331.040,137.870,0.320,1,1,1,1,1,0,0,1,1,0,"0000",0,"N425JB  ",1,1
55385.087,"A921EB",27.535264,-83.025338,4077,286.980,198.570,8.770,0,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,28
55385.097,"A4C4EC",27.460877,-82.414560,6873,151.840,199.080,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55385.104,"A5C4D1",27.397628,-82.436149,1486,145.780,46.650,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55385.113,"A336DF",27.564653,-82.747757,7612,151.340,238.700,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55386.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55386.034,"A57A9D",27.570237,-82.145869,11544,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,15
55386.044,"ABC69C",28.106323,-82.462694,11582,342.190,221.720,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,56
55386.051,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,49
55386.060,"A8E813",27.463760,-82.216237,11895,145.850,248.990,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55386.071,"AC8009",27.598122,-82.423610,12497,184.740,236.120,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55386.077,"A50EFC",27.324208,-81.966829,4374,331.040,137.870,0.320,1,1,1,1,1,0,0,1,1,0,"0000",0,"N425JB  ",1,1
55386.086,"A921EB",27.535264,-83.025338,4077,286.980,198.570,8.770,0,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,29
55386.096,"A4C4EC",27.459395,-82.413626,6881,151.850,200.630,3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55386.103,"A5C4D1",27.397070,-82.435720,1486,145.780,46.650,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55386.112,"A336DF",27.562362,-82.746330,7612,151.340,238.700,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55387.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55387.035,"A57A9D",27.570237,-82.145869,11544,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,16
55387.044,"ABC69C",28.106323,-82.462694,11582,342.190,221.720,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,57
55387.051,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,50
55387.061,"A8E813",27.461699,-82.214630,11895,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55387.070,"AC8009",27.596099,-82.423789,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55387.077,"A50EFC",27.325792,-81.967802,4374,330.750,137.870,0.320,1,1,1,1,1,0,0,1,1,0,"0000",0,"N425JB  ",1,1
55387.086,"A921EB",27.535264,-83.025338,4077,286.980,198.570,8.770,0,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,30
55387.095,"A4C4EC",27.457901,-82.412749,6881,151.850,200.630,3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55387.105,"A5C4D1",27.396727,-82.435462,1486,145.780,46.650,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55387.112,"A336DF",27.558976,-82.744256,7612,151.340,238.700,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55388.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55388.035,"A57A9D",27.570237,-82.145869,11544,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,17
55388.044,"ABC69C",28.106323,-82.462694,11582,342.190,221.720,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,58
55388.051,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,51
55388.060,"A8E813",27.460739,-82.213907,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55388.070,"AC8009",27.594314,-82.423942,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55388.077,"A50EFC",27.326979,-81.968531,4374,330.570,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,0
55388.086,"A921EB",27.535264,-83.025338,4077,282.330,202.170,4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55388.095,"A4C4EC",27.457901,-82.412749,6881,151.800,202.170,2.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55388.105,"A5C4D1",27.396512,-82.435291,1486,145.780,46.650,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55388.112,"A336DF",27.558976,-82.744256,7612,151.340,238.700,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55389.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55389.035,"A57A9D",27.570237,-82.145869,11544,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,18
55389.044,"ABC69C",28.106323,-82.462694,11582,342.190,221.720,-0.320,0,1,1,1,1,1,0,1,1,0,"0000",0,"RPA3682 ",3,59
55389.051,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,52
55389.061,"A8E813",27.458954,-82.212557,11895,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55389.070,"AC8009",27.591888,-82.424205,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55389.077,"A50EFC",27.327421,-81.968838,4374,330.380,138.380,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55389.087,"A921EB",27.535264,-83.025338,4077,282.330,202.170,4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,2
55389.096,"A4C4EC",27.454973,-82.410989,6888,151.810,203.200,2.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55389.106,"A5C4D1",27.396104,-82.434969,1486,145.780,46.650,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55389.113,"A336DF",27.556915,-82.743014,7612,151.380,238.180,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55390.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55390.035,"A57A9D",27.596832,-82.159597,11582,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55390.042,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,53
55390.051,"A8E813",27.456941,-82.211059,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55390.061,"AC8009",27.589827,-82.424352,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55390.070,"A50EFC",27.328678,-81.969626,4374,330.380,138.380,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55390.078,"A921EB",27.548630,-83.088410,4260,282.330,202.170,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55390.087,"A4C4EC",27.454973,-82.410989,6888,151.810,203.200,2.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55390.096,"A5C4D1",27.395804,-82.434754,1486,145.780,46.650,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55390.104,"A336DF",27.554829,-82.741734,7612,151.330,237.670,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55391.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55391.034,"A57A9D",27.596832,-82.159597,11582,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,2
55391.044,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,54
55391.051,"A8E813",27.455254,-82.209747,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55391.060,"AC8009",27.587834,-82.424563,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55391.070,"A50EFC",27.329795,-81.970317,4374,330.090,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55391.077,"A921EB",27.548630,-83.088410,4260,282.330,202.170,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55391.086,"A4C4EC",27.451856,-82.409133,6896,151.880,203.710,2.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55391.096,"A5C4D1",27.395396,-82.434454,1486,145.780,46.650,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55391.105,"A336DF",27.552566,-82.740371,7612,151.330,237.670,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55392.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55392.034,"A57A9D",27.596832,-82.159597,11582,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,3
55392.044,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,55
55392.051,"A8E813",27.453533,-82.208429,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55392.061,"AC8009",27.585664,-82.424774,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55392.070,"A50EFC",27.330400,-81.970739,4374,330.090,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55392.077,"A921EB",27.549408,-83.092397,4267,282.330,202.170,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55392.087,"A4C4EC",27.450438,-82.408294,6896,151.820,204.740,2.920,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55392.096,"A5C4D1",27.395053,-82.434175,1486,145.260,46.940,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55392.105,"A336DF",27.550870,-82.739302,7612,151.370,237.150,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55393.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55393.035,"A57A9D",27.601286,-82.161888,11582,336.220,179.540,3.250,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55393.045,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,56
55393.051,"A8E813",27.451811,-82.207117,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55393.060,"AC8009",27.583696,-82.424979,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55393.070,"A50EFC",27.332496,-81.972115,4374,330.090,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,0
55393.077,"A921EB",27.549408,-83.092397,4267,282.330,202.170,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,2
55393.086,"A4C4EC",27.448746,-82.407258,6904,151.830,205.770,4.220,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55393.096,"A5C4D1",27.394624,-82.433853,1478,144.900,46.520,-0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55393.105,"A336DF",27.549008,-82.738144,7612,151.370,237.150,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55394.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55394.035,"A57A9D",27.601286,-82.161888,11582,335.460,181.590,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55394.045,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,57
55394.052,"A8E813",27.449936,-82.205722,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55394.060,"AC8009",27.581315,-82.425184,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55394.070,"A50EFC",27.332496,-81.972115,4374,330.090,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55394.077,"A921EB",27.549408,-83.092397,4267,282.330,202.170,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,3
55394.086,"A4C4EC",27.445907,-82.405549,6911,151.900,206.290,5.850,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55394.096,"A5C4D1",27.394345,-82.433639,1486,144.900,46.520,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55394.105,"A336DF",27.547347,-82.737152,7612,151.320,236.640,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55395.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55395.035,"A57A9D",27.604266,-82.163424,11582,335.460,181.590,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55395.042,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,58
55395.051,"A8E813",27.448058,-82.204269,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55395.061,"AC8009",27.579267,-82.425357,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55395.070,"A50EFC",27.334624,-81.973453,4374,329.800,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,0
55395.077,"A921EB",27.549408,-83.092397,4267,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55395.087,"A4C4EC",27.444358,-82.404646,6919,151.840,206.800,7.470,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55395.096,"A5C4D1",27.394001,-82.433360,1486,145.260,46.940,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55395.105,"A336DF",27.545658,-82.736083,7612,151.420,236.640,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55396.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55396.034,"A57A9D",27.605760,-82.164205,11582,335.380,182.620,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55396.044,"A1515B",27.159229,-82.197389,9799,133.700,240.240,-4.550,0,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1924 ",3,59
55396.051,"A8E813",27.446035,-82.202771,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55396.060,"AC8009",27.577056,-82.425542,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55396.070,"A50EFC",27.335242,-81.973856,4374,329.800,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55396.077,"A921EB",27.550963,-83.100435,4282,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55396.086,"A4C4EC",27.442566,-82.403526,6927,151.910,207.320,9.420,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55396.095,"A5C4D1",27.393658,-82.433102,1486,145.260,46.940,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55396.105,"A336DF",27.543610,-82.734816,7612,151.360,236.120,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,1
55397.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55397.034,"A57A9D",27.607245,-82.164954,11582,335.380,182.620,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55397.044,"A8E813",27.444221,-82.201350,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55397.051,"AC8009",27.574906,-82.425760,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55397.060,"A50EFC",27.336637,-81.974810,4374,329.620,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55397.070,"A921EB",27.551382,-83.102438,4290,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55397.077,"A4C4EC",27.440867,-82.402534,6942,151.780,207.830,10.720,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55397.087,"A5C4D1",27.393315,-82.432823,1478,144.380,46.820,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55397.096,"A336DF",27.540256,-82.732813,7612,151.300,235.610,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55398.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55398.034,"A57A9D",27.608733,-82.165709,11582,335.380,182.620,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55398.044,"A8E813",27.442125,-82.199814,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55398.051,"AC8009",27.572480,-82.426016,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55398.060,"A50EFC",27.337693,-81.975469,4374,329.620,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55398.070,"A921EB",27.551744,-83.104467,4290,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55398.077,"A4C4EC",27.440867,-82.402534,6942,151.850,207.830,12.350,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55398.086,"A5C4D1",27.392907,-82.432501,1478,144.380,46.820,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55398.096,"A336DF",27.538374,-82.731661,7612,151.300,235.610,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55399.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55399.034,"A57A9D",27.609971,-82.166336,11582,335.380,182.620,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55399.044,"A8E813",27.440323,-82.198413,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55399.051,"AC8009",27.570330,-82.426195,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55399.061,"A50EFC",27.338835,-81.976198,4374,329.620,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55399.070,"A921EB",27.552314,-83.107245,4298,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55399.077,"A4C4EC",27.439178,-82.401504,6949,151.850,207.830,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55399.087,"A5C4D1",27.392757,-82.432394,1486,144.750,47.240,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55399.096,"A336DF",27.536544,-82.730522,7612,151.410,235.100,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55400.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55400.034,"A57A9D",27.611757,-82.167264,11582,335.440,183.140,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55400.044,"A8E813",27.438541,-82.197069,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55400.051,"AC8009",27.568189,-82.426406,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55400.060,"A50EFC",27.338835,-81.976198,4374,329.620,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55400.070,"A921EB",27.552454,-83.108083,4298,282.270,203.200,4.550,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55400.077,"A4C4EC",27.437517,-82.400525,6965,151.910,208.340,14.300,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55400.086,"A5C4D1",27.392349,-82.432051,1486,145.610,47.370,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55400.096,"A336DF",27.534669,-82.729382,7612,151.350,234.580,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55401.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55401.034,"A57A9D",27.613251,-82.168013,11582,335.440,183.140,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55401.044,"A8E813",27.436912,-82.195802,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55401.051,"AC8009",27.565888,-82.426579,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55401.060,"A50EFC",27.340502,-81.977286,4382,329.620,137.870,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55401.070,"A921EB",27.552454,-83.108083,4298,282.100,203.200,4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55401.077,"A4C4EC",27.434326,-82.398598,6995,151.910,208.340,14.950,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,0
55401.087,"A5C4D1",27.391856,-82.431686,1486,146.480,47.510,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55401.096,"A336DF",27.532653,-82.728141,7612,151.460,234.580,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55402.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55402.034,"A57A9D",27.614461,-82.168653,11582,335.440,183.140,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
55402.044,"A8E813",27.434771,-82.194214,11887,145.910,249.500,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS003  ",3,1
55402.051,"AC8009",27.563766,-82.426778,12497,184.740,236.120,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA2081 ",3,1
55402.060,"A50EFC",27.340502,-81.977286,4382,329.620,137.870,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N425JB  ",1,1
55402.070,"A921EB",27.553299,-83.112506,4305,282.100,203.200,4.870,1,1,1,1,1,1,0,1,1,0,"0000",0,"N688LB  ",2,1
55402.077,"A4C4EC",27.434326,-82.398598,6995,151.910,208.340,15.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"SWA1984 ",3,1
55402.086,"A5C4D1",27.391491,-82.431407,1478,147.330,47.660,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
55402.096,"A336DF",27.530992,-82.727104,7612,151.400,234.070,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAL1398 ",3,0
55403.025,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
55403.034,"A57A9D",27.616278,-82.169600,11582,335.370,183.650,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"FTH452  ",2,1
