time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54089.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,27
54089.052,"FAA020",40.233779,-111.673300,1486,90.000,4.620,44.540,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54090.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54090.034,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54090.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,28
54090.052,"FAA020",40.233779,-111.673279,1486,90.000,4.620,45.190,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54091.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54091.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54091.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,29
54091.051,"FAA020",40.233779,-111.673215,1486,90.000,4.620,46.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54092.026,"AAAAA3",27.549398,-82.542515,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,4
54092.034,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54092.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,30
54092.051,"FAA020",40.233779,-111.673215,1486,90.000,4.620,46.160,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54093.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54093.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54093.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,31
54093.051,"FAA020",40.233779,-111.673064,1486,90.000,4.620,48.760,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54094.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54094.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54094.043,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,32
54094.051,"FAA020",40.233779,-111.673021,1486,90.000,4.620,49.410,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54095.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54095.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54095.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,33
54095.051,"FAA020",40.233779,-111.672957,1486,90.000,4.620,50.390,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54096.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54096.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54096.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,34
54096.052,"FAA020",40.233779,-111.672914,1486,90.000,4.620,51.040,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54097.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54097.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54097.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,35
54097.051,"FAA020",40.233779,-111.672828,1486,90.000,4.620,52.660,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54098.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54098.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54098.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,36
54098.052,"FAA020",40.233779,-111.672764,1486,90.000,4.620,53.640,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54099.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54099.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54099.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,37
54099.051,"FAA020",40.233779,-111.672699,1486,90.000,4.620,54.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54100.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54100.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54100.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,38
54100.051,"FAA020",40.233779,-111.672657,1486,90.000,4.620,55.590,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54101.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54101.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54101.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,39
54101.052,"FAA020",40.233779,-111.672592,1486,90.000,4.620,56.240,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54102.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54102.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54102.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,40
54102.051,"FAA020",40.233779,-111.672549,1486,90.000,4.620,56.890,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54103.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54103.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54103.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,41
54103.051,"FAA020",40.233779,-111.672442,1486,90.000,4.620,58.840,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54104.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54104.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54104.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,42
54104.051,"FAA020",40.233779,-111.672421,1486,90.000,4.620,59.170,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54105.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54105.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54105.043,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,43
54105.051,"FAA020",40.233779,-111.672356,1486,90.000,4.620,60.470,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54106.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54106.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54106.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,44
54106.051,"FAA020",40.233779,-111.672270,1486,90.000,4.620,61.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54107.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54107.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54107.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,45
54107.051,"FAA020",40.233779,-111.672206,1486,90.000,4.620,62.740,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54108.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54108.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54108.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,46
54108.051,"FAA020",40.233779,-111.672163,1486,90.000,4.620,63.390,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54109.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,4
54109.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54109.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,47
54109.051,"FAA020",40.233779,-111.672077,1486,90.000,4.620,64.690,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54110.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54110.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54110.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,48
54110.051,"FAA020",40.233779,-111.672056,1486,90.000,4.620,65.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54111.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54111.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54111.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,49
54111.051,"FAA020",40.233779,-111.671991,1486,90.000,4.620,66.320,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54112.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54112.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54112.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,50
54112.052,"FAA020",40.233779,-111.671906,1486,90.000,4.620,67.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54113.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54113.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54113.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,51
54113.051,"FAA020",40.233779,-111.671863,1486,90.000,4.620,68.270,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54114.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54114.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54114.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,52
54114.051,"FAA020",40.233779,-111.671798,1486,90.000,4.620,69.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54115.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54115.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54115.043,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,53
54115.051,"FAA020",40.233779,-111.671734,1486,90.000,4.620,70.550,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54116.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54116.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54116.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,54
54116.051,"FAA020",40.233779,-111.671691,1486,90.000,4.620,71.520,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54117.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54117.034,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54117.044,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,55
54117.051,"FAA020",40.233779,-111.671627,1486,90.000,4.620,72.500,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54118.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54118.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54118.045,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,56
54118.051,"FAA020",40.233779,-111.671584,1486,90.000,4.620,73.150,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54119.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54119.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54119.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,57
54119.051,"FAA020",40.233779,-111.671498,1486,90.000,4.620,74.450,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54120.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54120.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54120.043,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,58
54120.051,"FAA020",40.233779,-111.671434,1486,90.000,4.620,75.750,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54121.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54121.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54121.042,"AAAA11",27.549419,-82.542558,-46,135.000,3.630,0.000,0,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,59
54121.051,"FAA020",40.233779,-111.671391,1486,90.000,4.620,76.070,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54122.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54122.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54122.042,"FAA020",40.233779,-111.671305,1486,90.000,4.620,77.370,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54123.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54123.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54123.042,"FAA020",40.233779,-111.671283,1486,90.000,4.620,78.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54124.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54124.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54124.042,"FAA020",40.233779,-111.671198,1486,90.000,4.620,79.320,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54125.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54125.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54125.043,"FAA020",40.233779,-111.671133,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54126.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54126.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54126.042,"FAA020",40.233779,-111.671133,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54127.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54127.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54127.045,"FAA020",40.233779,-111.671133,1486,90.000,4.620,80.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,3
54128.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54128.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54128.043,"FAA020",40.233779,-111.670940,1486,90.000,4.620,83.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54129.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54129.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54129.043,"FAA020",40.233779,-111.670940,1486,90.000,4.620,83.880,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54130.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54130.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54130.042,"FAA020",40.233779,-111.670854,1486,90.000,4.620,85.180,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54131.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54131.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54131.043,"FAA020",40.233779,-111.670768,1486,90.000,4.620,86.480,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54132.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54132.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54132.042,"FAA020",40.233779,-111.670704,1486,90.000,4.620,87.450,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54133.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54133.035,"AAAA16",27.549527,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,2
54133.042,"FAA020",40.233779,-111.670661,1486,90.000,4.620,88.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54134.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54134.034,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54134.045,"FAA020",40.233779,-111.670661,1486,90.000,4.620,88.430,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,2
54135.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,2
54135.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54135.042,"FAA020",40.233779,-111.670532,1486,90.000,4.620,90.380,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54136.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,3
54136.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54136.043,"FAA020",40.233779,-111.670446,1486,90.000,4.620,91.680,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54137.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,4
54137.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54137.042,"FAA020",40.233779,-111.670425,1486,90.000,4.620,92.330,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54138.026,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54138.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
54138.042,"FAA020",40.233779,-111.670361,1486,90.000,4.620,93.300,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54139.025,"AAAAA3",27.549398,-82.542515,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"PING3   ",14,1
54139.035,"AAAA16",27.549527,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST16  ",14,1
