time_stamp,ICAO,lat (deg),lon (deg),altitude (meters),heading,hor_velocity (mps),ver_velocity (mps),latlon valid,altitude valid,heading valid,velocity valid,callsign valid,ident valid,simulated report,vert_vel valid,baro valid,source_uat,squawk,altitude_type,callsign,emitter_type,tslc
54561.035,"FAA020",40.233779,-111.644719,1486,90.000,4.620,-138.170,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54561.043,"A209C0",27.453734,-82.326566,10912,161.960,230.980,-7.150,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54561.053,"AAAA11",27.549226,-82.541356,-15,270.000,3.080,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54561.062,"ACD5AA",27.482112,-82.486886,5136,179.110,199.600,12.020,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54561.070,"A4FFC4",27.792205,-82.788352,7414,0.380,154.330,8.450,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54561.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,6
54561.089,"FAA027",40.233693,-111.644847,1486,90.000,4.620,-138.500,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54561.096,"A0C300",27.634757,-82.372763,1798,357.010,59.240,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54561.106,"A51425",27.731965,-82.162810,8001,319.350,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54561.115,"AB340D",27.577056,-82.464678,320,319.690,75.100,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,0
54561.122,"A5C4D1",27.685161,-82.639332,1494,149.780,47.020,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54561.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,32
54562.027,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54562.036,"FAA020",40.233779,-111.644697,1486,90.000,4.620,-137.850,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54562.043,"A209C0",27.451539,-82.325734,10904,161.960,230.980,-7.150,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54562.053,"AAAA11",27.549226,-82.541399,-15,270.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54562.062,"ACD5AA",27.480195,-82.486803,5151,179.110,200.110,12.670,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54562.069,"A4FFC4",27.793594,-82.788320,7422,0.380,154.330,8.450,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54562.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,7
54562.089,"FAA027",40.233693,-111.644826,1486,90.000,4.620,-137.850,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54562.096,"A0C300",27.635293,-82.372785,1798,357.480,58.700,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54562.105,"A51425",27.733357,-82.164160,8001,319.350,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54562.115,"AB340D",27.577562,-82.465139,328,319.390,75.620,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,0
54562.122,"A5C4D1",27.685161,-82.639332,1494,149.780,47.020,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
54562.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,33
54562.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,1
54563.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54563.036,"FAA020",40.233779,-111.644611,1486,90.000,4.620,-136.220,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54563.043,"A209C0",27.449760,-82.325101,10897,162.000,231.490,-7.150,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54563.053,"AAAA11",27.549226,-82.541421,-15,270.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54563.062,"ACD5AA",27.478157,-82.486778,5166,179.110,200.110,13.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,0
54563.069,"A4FFC4",27.794851,-82.788320,7429,0.380,154.330,8.770,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54563.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,8
54563.088,"FAA027",40.233693,-111.644719,1486,90.000,4.620,-136.550,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54563.095,"A0C300",27.635293,-82.372785,1798,357.480,58.700,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,2
54563.105,"A51425",27.735078,-82.165805,7993,319.460,205.770,-4.220,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54563.113,"AB340D",27.578106,-82.465709,328,319.390,75.620,0.000,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,0
54563.122,"A5C4D1",27.684410,-82.638860,1494,150.100,47.470,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54563.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,34
54563.139,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,2
54564.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54564.036,"FAA020",40.233779,-111.644590,1486,90.000,4.620,-135.900,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54564.043,"A209C0",27.447757,-82.324416,10889,161.880,231.490,-7.150,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54564.052,"AAAA11",27.549226,-82.541442,-15,258.690,2.620,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54564.062,"ACD5AA",27.476256,-82.486746,5174,179.110,200.110,13.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,0
54564.069,"A4FFC4",27.796246,-82.788320,7437,0.380,154.330,9.100,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54564.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,9
54564.088,"FAA027",40.233693,-111.644676,1486,90.000,4.620,-135.570,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54564.095,"A0C300",27.636344,-82.372849,1798,356.480,58.750,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54564.106,"A51425",27.736195,-82.166854,7986,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54564.115,"AB340D",27.578106,-82.465709,328,319.390,75.620,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54564.121,"A5C4D1",27.684410,-82.638860,1494,150.100,47.470,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
54564.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,35
54564.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,3
54565.027,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54565.034,"FAA020",40.233779,-111.644483,1486,90.000,4.620,-134.270,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54565.044,"A209C0",27.445770,-82.323667,10881,161.920,232.010,-6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54565.053,"AAAA11",27.549226,-82.541485,-15,270.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54565.061,"ACD5AA",27.474474,-82.486701,5189,179.110,200.110,13.980,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54565.070,"A4FFC4",27.797786,-82.788320,7452,0.380,154.330,9.100,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54565.080,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,10
54565.087,"FAA027",40.233693,-111.644611,1486,90.000,4.620,-134.590,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54565.096,"A0C300",27.636344,-82.372849,1798,356.480,58.750,0.650,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,2
54565.106,"A51425",27.737920,-82.168550,7986,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54565.113,"AB340D",27.579034,-82.466605,328,319.100,76.130,0.970,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54565.122,"A5C4D1",27.684410,-82.638860,1494,150.100,47.470,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
54565.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,36
54565.139,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,4
54566.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54566.036,"FAA020",40.233779,-111.644461,1486,90.000,4.620,-133.940,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54566.043,"A209C0",27.443987,-82.322989,10874,161.920,232.010,-6.820,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54566.053,"AAAA11",27.549226,-82.541506,-15,270.000,3.080,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54566.062,"ACD5AA",27.472618,-82.486669,5204,178.970,200.630,14.300,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,0
54566.069,"A4FFC4",27.799165,-82.788307,7460,0.380,154.330,9.420,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54566.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,11
54566.088,"FAA027",40.233693,-111.644569,1486,90.000,4.620,-133.620,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54566.096,"A0C300",27.637396,-82.372913,1798,355.980,58.790,0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54566.105,"A51425",27.739082,-82.169658,7978,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,0
54566.115,"AB340D",27.579619,-82.467162,328,318.850,75.620,1.300,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54566.122,"A5C4D1",27.684410,-82.638860,1494,150.100,47.470,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
54566.131,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,37
54566.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,5
54567.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54567.036,"FAA020",40.233779,-111.644397,1486,90.000,4.620,-132.640,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54567.043,"A209C0",27.442198,-82.322374,10866,161.960,232.520,-6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54567.052,"AAAA11",27.549226,-82.541528,-15,270.000,3.080,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54567.062,"ACD5AA",27.472618,-82.486669,5204,178.970,200.630,14.630,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,0
54567.069,"A4FFC4",27.800538,-82.788307,7468,0.380,154.330,9.420,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54567.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,12
54567.088,"FAA027",40.233693,-111.644483,1486,90.000,4.620,-132.640,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54567.096,"A0C300",27.637932,-82.372956,1798,354.090,59.990,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54567.105,"A51425",27.740758,-82.171296,7978,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54567.115,"AB340D",27.579850,-82.467366,328,318.850,75.620,1.300,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54567.121,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,1
54567.131,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,38
54567.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,6
54568.026,"AAAA16",27.549548,-82.542687,-46,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54568.036,"FAA020",40.233779,-111.644311,1486,90.000,4.620,-131.670,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54568.043,"A209C0",27.440403,-82.321722,10866,161.960,232.520,-6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54568.052,"AAAA11",27.549226,-82.541571,-15,270.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54568.062,"ACD5AA",27.472618,-82.486669,5204,178.970,200.630,14.950,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,0
54568.071,"A4FFC4",27.801818,-82.788307,7475,0.380,154.330,9.100,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54568.078,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,13
54568.088,"FAA027",40.233693,-111.644418,1486,90.000,4.620,-131.340,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54568.097,"A0C300",27.638469,-82.372999,1798,356.020,59.300,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54568.104,"A51425",27.742262,-82.172704,7971,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54568.114,"AB340D",27.580480,-82.468032,335,318.550,76.130,0.970,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54568.124,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,2
54568.131,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,39
54568.140,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,7
54569.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54569.036,"FAA020",40.233779,-111.644268,1486,90.000,4.620,-131.020,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54569.043,"A209C0",27.438214,-82.320877,10859,161.960,232.520,-6.500,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54569.053,"AAAA11",27.549226,-82.541592,-15,270.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54569.060,"ACD5AA",27.467971,-82.486592,5243,178.970,200.630,14.950,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54569.069,"A4FFC4",27.803046,-82.788269,7483,0.380,154.330,9.100,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54569.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,14
54569.089,"FAA027",40.233693,-111.644375,1486,90.000,4.620,-130.690,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54569.096,"A0C300",27.639005,-82.373064,1798,354.980,58.870,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54569.106,"A51425",27.743645,-82.174042,7971,319.460,205.770,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54569.116,"AB340D",27.581040,-82.468557,335,318.550,76.130,0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54569.123,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,3
54569.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,40
54569.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,8
54570.027,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54570.036,"FAA020",40.233779,-111.644182,1486,90.000,4.620,-129.390,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54570.043,"A209C0",27.436211,-82.320192,10851,161.880,233.040,-6.170,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54570.053,"AAAA11",27.549226,-82.541635,-15,270.000,2.050,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54570.062,"ACD5AA",27.466918,-82.486541,5250,178.970,200.630,15.280,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54570.070,"A4FFC4",27.804301,-82.788269,7490,0.380,154.840,8.770,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54570.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,15
54570.089,"FAA027",40.233693,-111.644311,1486,90.000,4.620,-129.720,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54570.096,"A0C300",27.639520,-82.373107,1798,354.580,59.940,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54570.106,"A51425",27.744902,-82.175258,7971,319.360,205.260,-3.570,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54570.115,"AB340D",27.581642,-82.469139,335,318.810,76.130,-0.650,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54570.122,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,4
54570.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,41
54570.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,9
54571.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54571.036,"FAA020",40.233779,-111.644139,1486,90.000,4.620,-128.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54571.043,"A209C0",27.434006,-82.319366,10843,161.880,233.040,-6.170,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54571.052,"AAAA11",27.549226,-82.541635,-23,180.000,0.510,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54571.062,"ACD5AA",27.465123,-82.486522,5265,178.970,200.630,15.280,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54571.069,"A4FFC4",27.805837,-82.788269,7498,0.380,154.840,8.770,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54571.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,16
54571.089,"FAA027",40.233693,-111.644247,1486,90.000,4.620,-128.420,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54571.096,"A0C300",27.640121,-82.373257,1798,354.530,59.430,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54571.105,"A51425",27.746154,-82.176493,7963,319.360,205.260,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54571.115,"AB340D",27.581910,-82.469389,335,318.810,76.130,-0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54571.122,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,5
54571.132,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,42
54571.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,10
54572.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54572.036,"FAA020",40.233779,-111.644075,1486,90.000,4.620,-127.440,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54572.043,"A209C0",27.431603,-82.318496,10836,161.920,233.550,-6.170,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54572.052,"AAAA11",27.549226,-82.541635,-23,180.000,1.540,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54572.062,"ACD5AA",27.463302,-82.486490,5281,178.960,200.110,15.600,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54572.069,"A4FFC4",27.807219,-82.788256,7513,0.380,154.840,8.450,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54572.079,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,17
54572.088,"FAA027",40.233693,-111.644204,1486,90.000,4.620,-127.770,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54572.095,"A0C300",27.640593,-82.373214,1798,354.530,59.430,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,1
54572.105,"A51425",27.747600,-82.177843,7963,319.360,205.260,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54572.115,"AB340D",27.582733,-82.470221,335,318.520,76.650,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54572.122,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,6
54572.131,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,43
54572.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,11
54573.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54573.035,"FAA020",40.233779,-111.644032,1486,90.000,4.620,-127.120,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54573.042,"A209C0",27.429840,-82.317811,10828,161.920,233.550,-5.850,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54573.052,"AAAA11",27.549205,-82.541635,-15,180.000,2.570,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54573.061,"ACD5AA",27.461258,-82.486464,5296,178.960,200.110,15.930,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
54573.069,"A4FFC4",27.808778,-82.788256,7521,0.370,155.360,7.800,1,1,1,1,1,1,0,1,1,0,"0000",0,"N421EK  ",1,1
54573.078,"AD4395",27.575914,-82.761101,1143,134.520,131.180,-9.100,0,1,1,1,1,0,0,1,1,0,"0000",0,"DAL793  ",3,18
54573.088,"FAA027",40.233693,-111.644118,1486,90.000,4.620,-126.140,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING27  ",14,1
54573.097,"A0C300",27.640593,-82.373214,1798,354.530,59.430,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"N14814  ",1,2
54573.105,"A51425",27.749085,-82.179290,7955,319.360,205.260,-3.900,1,1,1,1,1,1,0,1,1,0,"0000",0,"RPA4630 ",3,1
54573.114,"AB340D",27.583178,-82.470675,335,318.520,76.650,0.320,1,1,1,1,1,1,0,1,1,0,"0000",0,"N8206H  ",1,1
54573.123,"A5C4D1",27.682929,-82.637894,1486,150.400,47.920,-0.320,1,1,1,1,1,0,0,0,1,1,"0000",0,"N471A   ",1,7
54573.130,"A0851B",27.347485,-81.857498,9182,319.620,243.330,10.400,0,1,1,1,0,0,0,1,1,0,"0000",0,"",0,44
54573.141,"AD5817",0.000000,0.000000,2147484,316.080,210.400,12.020,0,0,1,1,0,0,0,1,1,0,"0000",0,"",0,12
54574.026,"AAAA16",27.549548,-82.542687,-38,0.000,0.000,0.000,1,1,1,1,1,0,0,0,1,0,"0000",0,"TEST16  ",14,1
54574.036,"FAA020",40.233779,-111.643989,1486,90.000,4.620,-126.140,1,1,1,1,1,0,0,0,0,0,"0000",1,"PING20  ",14,1
54574.043,"A209C0",27.427600,-82.317018,10820,161.960,234.070,-5.850,1,1,1,1,1,1,0,1,1,0,"0000",0,"AAY1736 ",3,1
54574.053,"AAAA11",27.549162,-82.541635,-15,180.000,2.050,0.000,1,1,1,1,1,0,0,0,1,1,"0000",0,"TEST11  ",14,1
54574.062,"ACD5AA",27.459504,-82.486445,5311,178.960,200.110,15.930,1,1,1,1,1,1,0,1,1,0,"0000",0,"NKS538  ",3,1
