58,-4556.54,-5999.281
59,7957.46,266.281
60,5270.41,5891.111
61,1904.3,7337.21
62,-6642.21,-3355.291
63,1674.66,-7580.751
64,-4654.09,-6271.251
65,349.544,-7712.191
66,-7826.03,941.0981
67,5751.2,-4735.871
68,7198.57,-1979.211
69,5977.75,4631.781
70,-3348.04,-6647.571
71,7460.77,948.3841
72,-1503.12,-7467.851
73,966.106,7760.071
74,-4209.01,6237.431
75,6821.74,-3474.221
76,3.99893,7552.041
77,-7819.59,-1563.71
78,6590.61,-3747.351
79,50.6653,7702.531
80,6417.2,4237.291
81,-7462.73,2551.271
82,-4374.89,-6379.671
83,1550.5,-7518.281
84,6111.44,-4971.951
85,7516.1,-1657.561
86,-7317.82,-1959.331
87,-3746.53,6903.21
88,6832.49,-3149.171
89,7413.02,-1153.651
90,-7261.21,2131.411
91,5993.14,-4938.681
92,162.857,-7923.831
93,-7342.77,1461.611
94,-1230.91,-7388.961
95,383.09,7598.521
96,-2308.83,7217.041
97,-7604.3,-1836.791
98,-3438.98,6644.351
99,-6620.41,4128.181
0,-7422.4,-304.6411
1,-2626.66,-7418.771
2,-1978.89,7323.681
3,-4360.49,6127.691
4,7469.33,868.0321
5,7362.63,1008.231
6,7146.33,2099.771
7,723.557,-7607.831
8,-4868.97,-5618.711
9,7570.21,882.491
10,-7885.55,562.0121
11,-7218.41,-2846.811
12,-3504.45,6740.611
13,-6045.5,-4330.641
14,6155.08,-4672.081
15,-196.123,7705.191
16,2635.42,6946.951
17,7919.18,398.9581
18,3262.03,6745.431
19,4119.58,6245.951
20,7431.43,-733.9031
21,6883.64,2938.361
22,-5217.36,5505.91
23,-1459.03,-7378.971
24,-5010.84,-6117.151
25,5103.01,54111
26,-6206.25,-4861.461
27,-7491.73,1198.951
28,-998.156,-7571.061
29,7492.72,1065.991
30,620.022,7532.141
31,-7639.79,12731
32,-784.946,-7404.681
33,6929.52,2770.591
34,7714.79,-2030.31
35,6606.62,3676.71
36,-4578.73,6103.491
37,-4583.24,-58941
38,-3311.39,7151.511
39,2556.12,-7031.811
40,5683.99,5116.711
41,1150.4,7654.431
42,-3118.9,6950.041
43,-6960.17,-3428.411
44,5189.66,-5855.731
45,-571.545,-7681.661
46,-4810.84,6364.161
47,-5500.67,5343.241
48,7367.03,2164.241
49,1633.2,7387.411
50,-6764.9,4197.641
51,7453.41,-35.52881
52,-7429.85,543.3841
53,673.342,-7949.71
54,-7507.78,-968.5131
55,-6212.49,4075.671
56,-5446.91,-5077.221
57,3318,6802.81
58,-4546.54,-5992.351
59,7957.42,279.3341
60,5259.14,5897.311
61,1893.54,7330.151
62,-6630.88,-3349.071
63,1685.21,-7573.41
64,-4642.1,-6275.91
65,360.997,-7706.121
66,-7825.99,928.1181
67,5739.73,-4729.831
68,7187.09,-1973.291
69,5964.96,4631.961
70,-3341.09,-6636.631
71,7449.23,953.9251
72,-1491.67,-7461.781
73,953.588,7757.171
74,-4208.99,6224.471
75,6810.27,-3480.241
76,-3.82948,7541.841
77,-7822.15,-1551.021
78,6586.91,-3734.931
79,62.1173,7696.471
80,6417.37,4224.431
81,-7465.08,2538.61
82,-4381.81,-6368.721
83,1560.06,-7509.531
84,6101.89,-4980.581
85,7512.06,-1645.291
86,-7310.85,-1948.411
87,-3734.39,6907.431
88,6825.52,-3138.251
89,7400.94,-1158.061
90,-7254.24,2120.491
91,5981.68,-4944.731
92,150.008,-7924.131
93,-7330.17,1464.581
94,-1234.13,-7376.461
95,392.531,7589.681
96,-2297.37,7210.981
97,-7604.26,-1823.831
98,-3437.66,6631.561
99,-6624.05,4115.741
0,-7409.42,-304.641
1,-2613.93,-7420.951
2,-1985.84,7312.721
3,-4360.47,6114.711
4,7457.84,874.061
5,7350.02,1005.151
6,7133.35,2099.761
7,733.33,-7599.351
8,-4861.97,-5607.791
9,7561.28,891.7791
10,-7885.51,548.9781
11,-7209.94,-2856.51
12,-3491.84,6737.51
13,-6033.84,-4325.051
14,6143.59,-4678.11
15,-206.92,7699.391
16,2631.74,6934.51
17,7920.17,386.0081
18,3262.1,6732.461
19,4117.8,6233.181
20,7419.94,-727.8691
21,6875.26,2928.591
22,-5204.37,5505.881
23,-1449.44,-7370.231
24,-5020.45,-6108.361
25,5095.71,5400.311
26,-6213.2,-4850.471
27,-7482.78,1190.641
28,-1007.69,-7562.271
29,7482.12,1073.291
30,610.438,7523.391
31,-7632.8,1283.931
32,-786.715,-7391.911
33,6919.91,2761.871
34,7714.84,-2030.211
35,6593.96,3679.431
36,-4565.74,6103.471
37,-4578.72,-5882.141
38,-3306.54,7143.481
39,2546.53,-7023.071
40,5685.52,5103.931
41,1137.79,7651.321
42,-3106.3,6946.91
43,-6950.55,-3437.121
44,5178.15,-5861.751
45,-559.785,-7676.381
46,-4810.8,6364.141
47,-5488.06,5346.31
48,7357.41,2172.951
49,1639.99,7376.421
50,-6771.96,4186.791
51,7441.15,-31.53121
52,-7417.76,538.9381
53,673.493,-7949.731
54,-7497.38,-976.1021
55,-6201,4069.621
56,-5439.93,-5066.281
57,3321.55,6790.391
58,-4536.42,-5985.471
59,7957.38,292.4141
60,5247.84,5903.511
61,1882.74,7323.141
62,-6619.49,-3342.891
63,1695.71,-7565.961
64,-4630.09,-6280.561
65,372.47,-7700.051
66,-7825.95,915.1171
67,5728.25,-4723.781
68,7175.6,-1967.361
69,5952.14,4632.121
70,-3334.12,-6625.681
71,7437.68,959.5021
72,-1480.19,-7455.721
73,941.043,7754.251
74,-4208.97,6211.481
75,6798.77,-3486.261
76,-11.6538,7531.611
77,-7824.78,-1538.331
78,6583.2,-3722.491
79,73.5899,7690.41
80,6417.6,4211.561
81,-7467.27,2525.891
82,-4388.75,-6357.751
83,1569.64,-7500.781
84,6092.32,-4989.241
85,7508.05,-1632.971
86,-7303.87,-1937.481
87,-3722.23,6911.661
88,6818.54,-3127.311
89,7388.79,-1162.361
90,-7247.26,2109.561
91,5970.21,-4950.771
92,137.137,-7924.541
93,-7317.56,1467.571
94,-1237.45,-7363.951
95,401.999,7580.841
96,-2285.89,7204.921
97,-7604.23,-1810.841
98,-3436.37,6618.741
99,-6627.69,4103.271
0,-7396.41,-304.6391
1,-2601.17,-7423.051
2,-1992.8,7301.741
3,-4360.45,6101.71
4,7446.33,880.0951
5,7337.39,1002.061
6,7120.34,2099.751
7,743.108,-7590.841
8,-4854.95,-5596.861
9,7552.24,901.0121
10,-7885.48,535.9231
11,-7201.32,-2866.11
12,-3479.22,6734.391
13,-6022.18,-4319.411
14,6132.07,-4684.131
15,-217.782,7693.561
16,2628.04,6922.041
17,7921.15,373.0331
18,3262.16,6719.471
19,4115.87,6220.421
20,7408.43,-721.8291
21,6866.96,2918.731
22,-5191.37,5505.861
23,-1439.84,-7361.471
24,-5030.07,-6099.571
25,5088.39,5389.621
26,-6220.16,-4839.481
27,-7473.76,1182.291
28,-1017.25,-7553.471
29,7471.59,1080.711
30,600.835,7514.631
31,-7625.8,1294.871
32,-788.359,-7379.111
33,6910.29,2753.141
34,7714.88,-2030.141
35,6581.29,3682.181
36,-4552.74,6103.441
37,-4574.24,-5870.221
38,-3301.55,7135.231
39,2536.92,-7014.311
40,5686.88,5091.111
41,1125.17,7648.21
42,-3093.69,6943.771
43,-6940.92,-3445.841
44,5166.63,-5867.781
45,-547.96,-7671.21
46,-4810.76,6364.121
47,-5475.42,5349.371
48,7347.78,2181.671
49,1646.8,7365.421
50,-6779.03,4175.911
51,7428.9,-27.44691
52,-7405.59,534.6251
53,673.476,-7949.751
54,-7486.92,-983.6481
55,-6189.5,4063.571
56,-5432.95,-5055.321
57,3325.12,6777.971
58,-4526.19,-5978.621
59,7957.34,305.5161
60,5236.5,5909.711
61,1871.98,7316.031
62,-6608.1,-3336.691
63,1706.3,-7558.61
64,-4618,-6285.11
65,383.963,-7693.971
66,-7825.91,902.0941
67,5716.75,-4717.721
68,7164.09,-1961.421
69,5939.29,4632.281
70,-3327.14,-6614.721
71,7426.11,965.1141
72,-1468.7,-7449.651
73,928.475,7751.311
74,-4208.95,6198.481
75,6787.26,-3492.291
76,-19.5889,7521.441
77,-7827.26,-1525.591
78,6579.49,-3710.031
79,85.0818,7684.321
80,6418,4198.681
81,-7469.58,2513.181
82,-4395.71,-6346.771
83,1579.23,-7492.021
84,6082.73,-4997.911
85,7504.04,-1620.641
86,-7296.87,-1926.531
87,-3710.1,6916.031
88,6811.55,-3116.361
89,7376.62,-1166.671
90,-7240.26,2098.611
91,5958.71,-4956.821
92,124.226,-7924.891
93,-7304.92,1470.561
94,-1240.75,-7351.421
95,411.492,7571.991
96,-2274.4,7198.851
97,-7604.19,-1797.841
98,-3434.96,6605.921
99,-6631.35,4090.791
0,-7383.39,-304.6381
1,-2588.4,-7425.241
2,-1999.77,7290.751
3,-4360.43,6088.681
4,7434.81,886.1351
5,7324.74,998.9771
6,7107.32,2099.741
7,752.891,-7582.311
8,-4847.93,-5585.911
9,7543.24,910.2891
10,-7885.44,522.8471
11,-7192.72,-2875.731
12,-3466.57,6731.281
13,-6010.51,-4313.741
14,6120.54,-4690.161
15,-228.703,7687.711
16,2624.34,6909.561
17,7922.11,360.0351
18,3262.22,6706.461
19,4114.08,6207.621
20,7396.91,-715.7841
21,6858.55,2908.931
22,-5178.35,5505.841
23,-1430.21,-7352.711
24,-5039.72,-6090.771
25,5081.1,5378.891
26,-6227.14,-4828.471
27,-7464.69,1173.91
28,-1026.83,-7544.671
29,7461.05,1088.151
30,591.217,7505.871
31,-7618.78,1305.831
32,-790.152,-7366.311
33,6900.66,2744.41
34,7714.91,-2030.061
35,6568.61,3684.951
36,-4539.72,6103.421
37,-4569.8,-5858.251
38,-3296.43,7126.771
39,2527.3,-7005.561
40,5688.21,5078.261
41,1112.52,7645.091
42,-3081.05,6940.641
43,-6931.28,-3454.571
44,5155.08,-5873.821
45,-536.159,-7665.921
46,-4810.73,6364.11
47,-5462.77,5352.431
48,7338.14,2190.41
49,1653.64,7354.411
50,-6786.12,4165.011
51,7416.6,-23.45821
52,-7393.42,530.2951
53,673.479,-7949.781
54,-7476.49,-991.251
55,-6177.98,4057.511
56,-5425.95,-5044.351
57,3328.7,6765.521
58,-4515.86,-5971.81
59,7957.31,318.6411
60,5225.14,5915.91
61,1861.12,7309.021
62,-6596.67,-3330.511
63,1716.84,-7551.151
64,-4605.9,-6289.631
65,395.474,-7687.891
66,-7825.88,889.0531
67,5705.23,-4711.671
68,7152.56,-1955.471
69,5926.41,4632.421
70,-3320.15,-6603.741
71,7414.53,970.7571
72,-1457.19,-7443.571
73,915.884,7748.371
74,-4208.93,6185.461
75,6775.73,-3498.321
76,-27.43,7511.181
77,-7829.83,-1512.841
78,6575.77,-3697.561
79,96.5919,7678.241
80,6418.32,4185.771
81,-7471.74,2500.421
82,-4402.68,-6335.771
83,1588.85,-7483.251
84,6073.12,-5006.61
85,7500.05,-1608.281
86,-7289.86,-1915.571
87,-3697.96,6920.441
88,6804.54,-3105.41
89,7364.47,-1171.051
90,-7233.25,2087.651
91,5947.2,-4962.881
92,111.293,-7925.311
93,-7292.27,1473.561
94,-1244.11,-7338.891
95,421.008,7563.141
96,-2262.89,7192.771
97,-7604.16,-1784.811
98,-3433.63,6593.071
99,-6635.02,4078.31
0,-7370.35,-304.6371
1,-2575.62,-7427.411
2,-2006.76,7279.761
3,-4360.41,6075.651
4,7423.27,892.181
5,7312.08,995.8891
6,7094.28,2099.741
7,762.68,-7573.761
8,-4840.9,-5574.951
9,7534.3,919.6391
10,-7885.41,509.7521
11,-7184.14,-2885.411
12,-3453.91,6728.171
13,-5998.84,-4308.051
14,6108.99,-4696.21
15,-239.679,7681.841
16,2620.63,6897.061
17,7923.23,347.0351
18,3262.28,6693.431
19,4112.15,6194.831
20,7385.37,-709.7341
21,6850.23,2899.051
22,-5165.31,5505.821
23,-1420.58,-7343.941
24,-5049.38,-6081.971
25,5073.8,5368.141
26,-6234.13,-4817.441
27,-7455.57,1165.481
28,-1036.43,-7535.861
29,7450.46,1095.551
30,581.583,7497.11
31,-7611.76,1316.81
32,-791.749,-7353.461
33,6891,2735.651
34,7714.95,-2029.991
35,6555.91,3687.741
36,-4526.69,6103.41
37,-4565.4,-5846.241
38,-3291.19,7118.131
39,2517.66,-6996.791
40,5689.51,5065.391
41,1099.86,7641.971
42,-3068.4,6937.511
43,-6921.61,-3463.31
44,5143.52,-5879.861
45,-524.324,-7660.671
46,-4810.7,6364.091
47,-5450.1,5355.51
48,7328.48,2199.131
49,1660.49,7343.391
50,-6793.14,4154.071
51,7404.28,-19.44231
52,-7381.27,525.8421
53,673.475,-7949.81
54,-7465.97,-998.7781
55,-6166.44,4051.451
56,-5418.94,-5033.371
57,3332.3,6753.061
58,-4505.44,-5965.031
59,7957.27,331.7861
60,5213.74,5922.11
61,1850.27,7301.991
62,-6585.23,-3324.331
63,1727.47,-7543.771
64,-4593.82,-6294.281
65,407.002,-7681.811
66,-7825.85,875.9931
67,5693.69,-4705.61
68,7141.02,-1949.51
69,5913.51,4632.561
70,-3313.15,-6592.751
71,7402.94,976.4311
72,-1445.67,-7437.51
73,903.273,7745.421
74,-4208.91,6172.421
75,6764.19,-3504.361
76,-35.3146,7500.931
77,-7832.24,-1500.051
78,6572.05,-3685.071
79,108.119,7672.161
80,6418.66,4172.841
81,-7474.08,2487.681
82,-4409.66,-6324.771
83,1598.48,-7474.481
84,6063.49,-5015.311
85,7496.06,-1595.911
86,-7282.84,-1904.61
87,-3685.76,6924.751
88,6797.52,-3094.421
89,7352.27,-1175.371
90,-7226.24,2076.681
91,5935.67,-4968.941
92,98.3556,-7925.911
93,-7279.61,1476.561
94,-1247.48,-7326.331
95,430.547,7554.291
96,-2251.36,7186.71
97,-7604.13,-1771.771
98,-3432.14,6580.221
99,-6638.7,4065.791
0,-7357.3,-304.6361
1,-2562.8,-7429.51
2,-2013.76,7268.751
3,-4360.4,6062.591
4,7411.71,898.2311
5,7299.4,992.7981
6,7081.23,2099.731
7,772.515,-7565.251
8,-4833.85,-5563.981
9,7525.27,928.9391
10,-7885.38,496.6391
11,-7175.52,-2895.061
12,-3441.24,6725.061
13,-5987.16,-4302.331
14,6097.43,-4702.251
15,-250.708,7675.951
16,2616.92,6884.551
17,7924.44,334.1281
18,3262.33,6680.391
19,4110.36,61821
20,7373.82,-703.681
21,6841.8,2889.221
22,-5152.26,5505.81
23,-1410.93,-7335.161
24,-5059.06,-6073.161
25,5066.51,5357.371
26,-6241.14,-4806.411
27,-7446.41,1157.021
28,-1046.04,-7527.041
29,7439.9,1103.021
30,571.934,7488.321
31,-7604.72,1327.791
32,-793.317,-7340.61
33,6881.34,2726.91
34,7714.98,-2029.931
35,6543.19,3690.491
36,-4513.64,6103.381
37,-4561.03,-5834.191
38,-3285.83,7109.311
39,2508.01,-6988.021
40,5690.93,5052.521
41,1087.19,7638.861
42,-3055.73,6934.381
43,-6911.94,-3472.051
44,5131.94,-5885.911
45,-512.437,-7655.51
46,-4810.67,6364.071
47,-5437.42,5358.581
48,7318.81,2207.881
49,1667.37,7332.361
50,-6800.02,4143.041
51,7391.99,-15.34111
52,-7369.13,521.3561
53,673.474,-7949.821
54,-7455.5,-1006.381
55,-6154.89,4045.391
56,-5411.91,-5022.381
57,3335.9,6740.581
58,-4494.93,-5958.281
59,7957.47,344.8221
60,5202.32,5928.291
61,1839.44,7294.891
62,-6573.76,-3318.151
63,1738,-7536.251
64,-4581.73,-6298.951
65,418.546,-7675.721
66,-7825.82,862.9161
67,5682.14,-4699.531
68,7129.46,-1943.531
69,5900.58,4632.681
70,-3306.13,-6581.761
71,7391.33,982.1331
72,-1434.12,-7431.421
73,890.642,7742.451
74,-4208.9,6159.371
75,6752.63,-3510.411
76,-43.278,7490.721
77,-7834.74,-1487.261
78,6568.32,-3672.571
79,119.662,7666.081
80,6418.96,4159.881
81,-7476.45,2474.921
82,-4416.66,-6313.761
83,1608.12,-7465.691
84,6053.84,-5024.021
85,7492.09,-1583.511
86,-7275.81,-1893.611
87,-3673.54,6929.061
88,6790.5,-3083.441
89,7340.1,-1179.791
90,-7219.21,2065.691
91,5924.12,-4975.011
92,85.4019,-7926.591
93,-7266.93,1479.581
94,-1250.89,-7313.771
95,440.106,7545.441
96,-2239.82,7180.621
97,-7604.1,-1758.721
98,-3430.76,6567.351
99,-6642.39,4053.261
